0.060206752	0.044781096	0.027626716	-0.100070216	-0.031086197	-0.0041685486	0.17469665	-0.018968135	-0.096998096	-0.019521633	0.034852244	-0.0011552518	-0.0076332935	-0.030151462	-0.024558557	0.03408281
-0.005096187	0.11638678	-0.12585066	-0.13762905	-0.18856104	-0.010235687	-0.0009453082	0.03858066	0.04879072	0.16707125	0.040025722	0.20357732	0.03595539	-0.005216055	0.038581733	-0.05955474
0.0006852076	0.020662224	-0.005006478	0.12698688	0.06240561	-0.09890556	-0.028091436	0.00340357	0.06376868	0.14501736	-0.09770184	-0.14208598	0.10122437	0.024696678	-0.017762722	0.012785824
-0.0056803604	0.04655367	-0.04810619	-0.17027448	-0.09930325	-0.05962757	0.074107535	0.10013015	-0.021834232	0.08365848	0.048046835	0.019392435	0.041255187	-0.024558872	-0.066891834	0.02186135
0.16646113	0.0011591149	0.13105	-0.08832568	0.1295185	-0.21823213	0.15234606	-0.12303121	-0.10617159	-0.0085197985	0.20278881	0.07117533	-0.16403803	0.10903296	-0.12796512	0.10476628
0.18583176	0.215747	0.12606917	0.042150736	0.06847952	-0.10669417	0.15349899	-0.28968146	-0.14257959	0.017578116	0.12711823	-0.13438691	-0.07594191	-0.0011837439	-0.19630288	-0.015474883
0.09398539	0.04920888	0.027690293	-0.006125972	-0.0016509932	-0.065072834	0.118584156	0.034586947	0.017193923	0.05068193	0.056195434	0.033061385	-0.08133522	0.075549126	-0.03606843	0.01996678
-0.117878094	-0.05596738	-0.14288402	0.12033841	0.03202658	0.0033353742	-0.123231396	0.17023756	0.10134408	0.10948001	-0.1263845	-0.097726434	0.22998957	-0.1594724	0.12540914	-0.15578862
-0.022401989	-0.05444535	-0.095288426	0.04956054	-0.066533715	-0.000116473464	0.030977745	0.029329687	0.18284501	-0.009655796	-0.05050772	-0.08123067	0.10527051	0.060182255	0.02846178	-0.06351287
-0.05246785	0.082743466	0.03336418	0.074428126	0.035762966	-0.012473258	-0.03498357	-0.03663008	-0.0018721736	0.0668327	0.0004052068	-0.079140194	-0.06827903	0.02172644	-0.011759106	-0.032720186
0.0077916957	-0.076020055	0.010112196	-0.007460077	-0.12734102	0.007819484	0.00037791833	0.11541078	0.00081338984	-0.03827162	-0.045095395	0.06933637	-0.03484421	-0.08279371	0.056125347	-0.014625743
0.15650319	0.12631455	0.16324344	-0.04637866	0.06879054	0.052243408	0.07841392	0.052238848	-0.04286248	0.0007988463	0.09507505	0.094984	-0.045768797	0.044755343	-0.12609786	0.14194316
0.09526157	0.17022526	-0.0062618684	-0.106940486	0.07115017	0.0688872	0.20036285	0.038588554	0.029000573	0.044699576	0.022179417	-0.17232238	-0.00864887	-0.058815252	0.01699911	0.046101775
-0.05927352	-0.009677089	-0.06187886	-0.038962416	-0.0419565	0.10256788	-0.04729019	-0.027461	0.020061394	0.031084308	-0.07558131	0.060838703	0.12255879	-0.08117839	0.10749303	-0.060844984
0.049142092	0.022294857	0.14963494	-0.014419644	-0.009737486	-0.010622845	-0.030731509	0.0011038404	0.0061071883	0.01736216	0.047927823	-0.09938204	-0.10697979	0.074723065	0.007436635	0.008659816
-0.01859721	-0.08265167	-0.07895538	0.14198418	-0.19164114	0.0447595	0.0033817883	0.09587665	-0.026987633	0.09737154	-0.08320888	0.07239385	0.03789682	-0.054617893	0.05818602	0.048445642
-0.068634905	0.045415875	0.0129237855	-0.042828023	0.097464524	-0.053981792	-0.002090553	0.027266348	0.12714323	0.12161731	-0.1268391	0.17868425	-0.10195889	-0.00021216612	0.0022446737	0.024922544
0.019536557	0.00825494	0.052553374	-0.036069147	0.11037722	-0.15091212	0.081934	-0.12399079	-0.08685727	-0.062082656	0.05551169	-0.123310424	-0.05060938	0.021376008	-0.02797744	-0.087447576
-0.0022276	0.07854443	0.07850892	-0.053072996	0.0024187234	-0.03200781	0.00065343553	-0.05078227	0.01667481	-0.09270625	-0.010856532	0.12330379	-0.008623342	-0.090370744	-0.0622125	0.095628455
0.113486424	0.014991581	0.07871387	0.122812584	0.14366032	0.043961685	-0.04438237	-0.017928097	0.060275022	0.053603876	0.015871095	0.0062771714	0.103210896	0.07615671	-0.06585854	0.04787334
0.12253266	0.10882214	0.14240587	0.16068825	0.20448387	-0.20099899	0.18411903	-0.08697403	-0.15723711	-0.09857912	0.11036065	-0.06124361	0.01900568	0.186129	-0.2137451	0.11854601
-0.07454329	-0.0051327758	-0.18338631	-0.08821818	-0.15233782	0.09936849	-0.09387858	0.008167921	0.07949191	-0.019330472	-0.13223064	0.20539847	0.10399552	-0.072453804	0.05800809	-0.13227087
-0.10733394	-0.029753713	-0.10293452	-0.21090421	0.028547134	0.0736054	0.025654506	-0.049004853	0.003122532	0.031080402	0.061267823	-0.0159596	0.12284363	0.023519564	0.034942124	0.029814772
-0.113642246	-0.13134716	-0.09256835	0.14090243	-0.091417536	0.06415885	-0.015626851	0.028260157	0.071797065	-0.019366307	-0.028805375	-0.043054596	0.049947992	-0.02556615	0.04190347	-0.055226658
0.012343696	-0.03927106	-0.023043541	0.1782185	-0.027932083	0.061548457	-0.09953835	-0.017287178	-0.0019100187	0.09060649	-0.11258789	0.056903318	-0.042260807	0.0232902	0.0026557704	0.044078987
0.093730345	0.08331044	0.05022936	0.031323384	0.054555904	-0.13203675	0.008655205	-0.060814366	-0.078612156	-0.045570012	0.09109683	-0.16811183	-0.06841041	0.07060011	-0.08914275	0.107280456
0.052662827	0.117548585	0.101010725	-0.031018326	-0.03269747	-0.021003377	0.20268364	-0.06516291	-0.0095573105	-0.013746917	0.0665938	-0.14639278	0.05435806	-0.022434205	0.0029122324	0.06879531
0.048455495	0.14712413	-0.032369286	0.08353809	-0.02375309	0.024981083	0.05064682	-0.056188233	0.14599277	-0.043161977	0.026444169	0.021008039	-0.068271995	0.09810528	-0.06238338	0.07158269
-0.11188404	-0.15497902	-0.097026646	-0.10151304	-0.11810842	0.13547868	-0.110286206	0.090007186	0.058457118	0.061475635	-0.09325388	0.14543553	0.102784716	-0.12675673	0.13279223	-0.12634401
-0.023891494	-0.0055579147	-0.06809839	-0.03535609	0.016860483	-0.004986275	0.05412527	-0.0097089065	-0.091885164	0.035237703	0.07806235	-0.030574908	-0.016684467	-0.017085293	-0.038249318	-0.04979169
-0.008767692	-0.12280886	-0.027726844	-0.041509904	-0.088711396	0.06427401	-0.063119985	0.04725659	0.04148936	0.12598866	0.0030257676	0.023262985	0.04989077	0.0016984444	-0.010606549	-0.059246022
-0.061101966	6.529155e-05	-0.0017496567	-0.20123579	0.088467024	-0.06565818	-0.025406882	0.026192848	-0.048164517	-0.07023216	-0.050413985	-0.084925294	-0.028920103	-0.0010648642	0.05387334	0.07038493
0.034480385	0.09487337	0.05550311	0.0033686324	0.0072440263	-0.041779183	0.024852226	0.0072026444	0.05594981	-0.0032106626	0.04553304	0.0823931	-0.001938009	0.12246664	-0.09017185	0.04649807
0.15962228	0.11276899	0.13429478	0.09433768	0.107125506	-0.09317381	0.13232653	-0.19613618	-0.03929066	-0.21058829	0.1158384	-0.084501565	-0.09995156	0.103298604	-0.13928276	0.15591554
0.08559552	0.10336008	0.111520335	-0.048400633	0.1744962	-0.06579716	0.035044722	-0.0907447	0.011952528	-0.0602776	0.1096749	0.07482418	-0.056661457	0.09418279	-0.09358418	0.111871235
0.110666245	0.16864166	0.101893455	-0.0059099346	0.10112638	-0.025516007	0.07576611	-0.0440353	0.009744927	-0.055118952	0.14903857	-0.049525674	-0.0269429	0.0329713	-0.021061294	0.035821714
0.11404094	0.12204689	0.045816723	0.024414444	0.025150038	-0.07053906	0.11044085	-0.044861134	-0.094528794	-0.08767961	0.15074553	0.07307747	0.008910839	0.06554999	-0.1512605	0.0645541
-0.08747578	-0.11974409	-0.09158794	-0.03757272	0.003997209	0.06675558	-0.16738348	0.01911569	-0.0019667272	-0.0010809195	-0.13198298	-0.028131412	0.08998399	-0.10260167	0.035156302	-0.12607804
-0.004678948	0.11948204	-0.022437286	-0.05555918	-0.050910275	0.06361097	0.054999962	0.02240474	0.08689989	0.06657526	-0.028141538	0.11949101	-0.14574282	-0.06621336	0.042990718	-0.09658857
0.0078038666	0.004674758	-0.022871263	-0.057154913	-0.08203613	-0.040319826	-0.08106679	-0.09531305	-0.07795257	0.036365956	-0.019072577	0.019104913	-0.0077543687	-0.0052342247	0.032406617	0.012309671
-0.06311606	0.050473545	-0.04873316	-0.0006135458	0.039793245	0.12353402	-0.079500966	0.08369249	-0.021262998	0.0018045108	-0.07651363	-0.031117907	0.053871203	0.024783092	0.06324374	0.019594554
-0.055763528	0.042948376	-0.111302845	0.0386132	-0.051979348	0.10803956	-0.08505902	0.09896324	0.07496406	-0.0075211674	-0.102641724	0.28652218	0.095362924	-0.107613236	0.140528	-0.09395858
0.13982119	0.036473945	0.13168411	0.0061963866	0.10414105	-0.12138505	-0.056687072	-0.0009277042	-0.048263848	-0.08602466	0.1687261	-0.1542732	-0.004578889	0.0782638	0.0287273	0.025866685
-0.060165845	-0.06766094	-0.0897295	-0.19172056	-0.025506567	0.0006247161	-0.07223741	0.09917488	0.11963662	0.17736618	-0.051820345	0.1252949	0.093450144	-0.099867925	0.067809284	-0.1727219
0.07143454	0.06682556	0.00039880216	-0.092112206	0.028349778	-0.047754757	0.094665706	-0.11374827	0.0004574539	0.04721367	0.06688726	0.0687025	0.104962565	0.07077588	0.015791267	0.119117446
0.03118711	0.049227003	-0.0164737	-0.06705412	0.1557269	-0.02764331	-0.07950248	0.02049767	-0.038110808	0.02929044	0.082026675	0.034210205	-0.08073262	0.045133367	0.0025800832	0.053323146
-0.1659712	-0.039792236	-0.12913789	-0.047036182	-0.2034521	0.12778607	-0.14934123	0.07170289	0.15949556	0.06529097	-0.14903937	0.028145041	-0.024375366	-0.10199959	0.18937209	-0.10784204
-0.11418021	0.0791573	-0.020924266	0.026917374	-0.06267309	0.004812033	0.090340905	-0.027678097	0.0013669662	0.101141304	-0.02489046	-0.0021303217	-0.075645715	0.006138617	0.07099702	-0.06408102
0.060524292	0.04664991	0.040304467	0.11833578	0.17760518	-0.0073927157	0.015218288	-0.031911206	-0.17095767	-0.13501428	0.050118063	-0.1326769	-0.013230171	0.005407458	-0.023910193	0.121279284
0.020940172	0.055062834	-0.054305643	-0.20404702	-0.08927318	0.019679988	0.07213551	0.1355256	0.04680538	0.075370125	0.002876217	0.16979472	-0.004494199	0.07079379	0.032438762	-0.10777515
-0.037533015	0.040117394	0.08047561	-0.016131738	0.14890921	0.04748731	0.086929455	0.10398187	-0.120903425	-0.15685037	0.101593584	0.044163477	-0.08893757	0.055812407	-0.029006725	0.03513882
-0.0032495453	-0.00802375	-0.05379157	0.001500267	-0.081134036	-0.019275943	-0.07567073	0.02414591	-0.029751504	-0.08650465	-0.083610564	0.059235398	0.12545274	-0.06446867	0.054992277	-0.116580926
0.07802316	0.041890956	0.11045633	0.12152359	0.017064946	-0.12330091	0.14385341	-0.11473172	-0.13437235	-0.117434785	0.15865734	-0.14752384	-0.117161535	0.11670791	-0.18804635	0.14296368
0.00850038	0.08173258	-0.002715548	0.08873167	-0.07355545	-0.027082969	-0.018483112	-0.036614414	-0.04058335	0.00956823	-0.006748584	-0.035077434	0.0793577	0.011025882	-0.068286374	0.03539335
0.07260994	0.13082841	0.051187478	-0.024012797	-0.014003549	-0.024774725	0.004373456	-0.06518507	0.05533602	-0.040663473	0.038215637	-0.0351912	-0.11298944	-0.029101025	-0.103311524	0.0051736864
-0.00074499834	0.10686609	0.12709065	0.1504446	-0.08088242	0.025212238	-0.006180278	-0.10519311	-0.046198927	-0.015620588	-0.025512189	-0.13316432	-0.08473806	0.03735365	0.06575212	-0.12394312
-0.07709646	-0.02538013	-0.17012665	0.046094414	0.024483647	0.09426613	-0.06462229	0.07024111	0.054904297	0.10807461	-0.19230671	-0.0792676	0.035337828	-0.079987146	0.088959165	-0.16736463
-0.06775742	-0.21675996	-0.0040641828	-0.043050636	-0.19803077	0.13636974	-0.03517373	0.024058156	0.009966253	0.07777203	-0.097179554	0.09039223	0.116585255	-0.11355305	0.10168404	-0.16039693
0.065946706	0.0024989024	0.07556376	0.16099432	0.010956184	-0.080158934	0.011498073	0.1364646	-0.122497424	0.021243367	0.087792404	-0.03169927	0.050756585	0.004673975	-0.028475719	0.036303144
0.023559442	0.11099703	-0.011812411	0.04529274	-0.056518145	0.068684615	-0.0284409	0.029729929	0.12890786	-0.009913563	-0.10203626	0.15772237	-0.10278277	-0.116708726	0.040230196	-0.037486237
-0.018749557	0.06405899	-0.008071751	-0.16393167	-0.025624536	-0.032664	0.020652156	-0.089140385	0.066270724	0.10843921	-0.041045018	-0.1298607	0.04093722	0.053283665	0.06953499	-0.04134193
0.017832726	0.015810791	0.057867054	-0.03430546	-0.013102731	-0.10389681	-0.05087593	-0.050501876	-0.14570186	0.117693596	0.076257885	-0.07096797	-0.048712667	-0.008390174	0.05619382	0.119094074
0.039224286	-0.08475697	0.07906508	0.22852114	-0.03330805	0.0042684316	0.11424962	-0.11316491	-0.03981518	0.091795355	0.06656536	-0.0033105619	-0.19252783	0.07926767	-0.085591555	-0.04551379
-0.029811423	0.0069434773	-0.059114322	0.092729904	-0.015537934	0.004500528	-0.15334438	-0.0978595	0.18964602	0.15183878	-0.066431716	0.12006843	0.025630374	-0.055711277	0.08464258	-0.090976425
0.000696706	0.06900949	0.01429045	-0.08824294	0.014280806	-0.0008681108	0.15586665	0.036149975	0.15681009	0.107648745	0.015337727	-0.06794257	0.0015073755	0.09802981	-0.07759998	0.028716713
0.17541775	0.1442632	0.1364119	-0.054991778	0.14211653	-0.15335208	0.119233355	-0.052998044	-0.23057769	-0.074771285	0.13597254	0.006312521	-0.03518116	0.025708899	-0.11400131	0.14446627
-0.0065169944	-0.016468322	-0.033343874	-0.055181548	-0.0031864883	-0.0417362	-0.026946174	0.033566315	0.044334184	0.04005868	0.0072016963	0.10461191	-0.1840938	0.02524799	-0.06775667	-0.12992014
-0.002125259	-0.0027005717	-0.053396102	-0.27841258	0.013045226	-0.01828546	0.15547492	0.07099132	0.010153329	0.1535216	-0.10934169	-0.09289876	0.09969408	-0.048517533	0.0020865432	0.008271364
0.0314515	0.08061288	0.017686395	-0.10307704	0.011846435	0.017634945	-0.030059604	-0.10527697	0.031362265	0.104765005	0.037835248	0.11960874	0.0129569555	-0.01938607	-0.02816235	-0.05596374
-0.13987847	-0.24120049	-0.20510702	-0.062880985	-0.1723626	0.21393879	-0.027004303	0.01910555	0.19469397	0.24532664	-0.16900243	-0.07879416	0.13855033	-0.08686963	0.16197121	-0.13400234
-0.02639969	0.004228664	-0.055860918	0.026716622	0.09546988	0.064684115	0.03984744	0.16057165	0.03330477	0.07148134	-0.009020129	0.027078252	-0.015291312	-0.067373045	0.013130871	0.00044541812
-0.05761239	-0.016182765	-0.022211693	-0.065309085	-0.04910606	0.019957619	-0.07030619	-0.04073776	0.041829914	-0.13783565	-0.071925655	0.08620407	-0.025892522	-0.07749609	0.1266338	-0.059924345
-0.15552682	-0.12857148	-0.06363145	-0.051828925	-0.066461004	0.22345693	-0.19329727	0.034611	0.13537665	0.09292069	-0.13232158	0.10730249	-0.039542533	-0.061500095	0.14976907	-0.14174925
-0.014783583	-0.06799932	-0.017465843	-0.11365819	-0.08761768	0.016399583	0.08437254	-0.0411902	0.03876168	0.051040806	0.037860196	0.017838448	0.09691838	-0.1283584	0.080472305	-0.122762375
0.03010361	-0.012531672	0.0029158872	-0.06408121	-0.02608945	0.003664015	-0.05752625	-0.024005346	0.08803091	0.17298014	-0.0865536	0.0042370143	0.017058508	-0.017130664	0.10591545	-0.031847615
-0.1392944	-0.050969362	-0.15513468	-0.07439401	-0.03885725	0.1552663	-0.030239431	0.04454307	0.10511054	0.3090608	-0.09861324	0.13352816	-0.04049671	-0.21343224	0.22281642	-0.16835353
0.09184477	0.012982731	0.07582644	0.05871515	0.061538246	0.07005216	0.023014514	-0.09241881	0.057979863	0.12919457	0.010493211	0.049816653	-0.26246598	-0.10835694	0.02325035	-0.0070021544
0.05074922	0.01111217	0.15986289	0.079566725	0.06857616	-0.17414126	0.16657312	-0.09536822	-0.19740885	-0.12727149	0.17174803	-0.18326978	0.13231291	0.1420794	-0.086009555	0.16251098
-0.017854473	-0.0025266989	-0.06625817	-0.023679534	-0.10399261	0.050894246	0.03555472	0.05615234	0.01681875	-0.035489973	-0.050746392	0.088220865	-0.06571674	0.038359344	-0.02569372	0.023586182
0.07306903	-0.051646248	0.019007446	0.013451667	-0.104132324	0.030491933	-0.07545184	-0.049823474	-0.020119114	-0.01525845	-0.107678644	-0.009311221	0.018761115	-0.036515918	0.07219404	0.019983198
-0.03897138	-0.053873226	-0.0065075783	-0.28651127	0.14063296	-0.06117371	0.035317436	-0.045902316	-0.010960637	0.042512134	0.06383002	0.037804853	-0.01250066	0.06781534	-0.03341111	-0.06537141
-0.07140924	0.032169554	-0.04097687	-0.19651818	0.0071143163	0.031028118	0.009051304	0.08343234	0.069406115	0.06071338	0.046691984	-0.048494715	0.044201337	-0.064899206	-0.04367922	-0.029350631
-0.08813415	0.03351206	0.005334058	0.018784827	0.03812399	0.04336435	-0.12593818	0.19356473	-0.019690134	0.053476755	-0.044261646	-0.058678575	-0.03918151	-0.027496373	-0.015354204	0.055445854
0.056089725	0.025247382	0.045901436	0.034711268	0.11046281	-0.09263581	0.08067734	-0.03872823	0.0029397306	0.019889643	0.07279592	-0.017038925	0.03777916	0.08745574	-0.12085862	0.1054982
-0.05229365	0.0071295123	-0.012496628	0.06821018	0.0116941985	0.07036072	-0.042612106	-0.0053074462	-0.10787894	0.033208128	-0.081329696	0.016931023	0.060188264	-0.13183248	0.015638413	-0.09584695
0.09453898	0.032208733	-0.0036578476	-0.028088266	0.12855893	-0.1454314	-0.13612649	0.019638898	-0.07000977	-0.03346834	0.03763022	-0.056630198	-0.08709221	0.10350227	-0.14777225	0.060603507
0.04075883	0.06889837	0.14373223	-0.003408298	0.09306354	-0.09379165	0.022785706	-0.17489144	-0.09435138	-0.08832081	0.054992475	0.027369974	-0.022037327	-0.04980658	-0.08164239	0.03512734
-0.00404424	0.07763694	0.00198179	-0.010049556	0.060442697	-0.062341783	0.108310506	-0.004443075	-0.05211965	-0.0841655	0.045553893	-0.103821605	-0.023022339	0.06735844	-0.027729716	-0.029064385
0.027376836	-0.045962892	0.03524809	0.055148233	0.11372766	0.02084401	-0.010788177	0.020836473	-0.029215291	-0.054994572	-0.044240385	-0.042502627	0.05027399	0.026668934	-0.063729465	-0.068459414
-0.09712287	-0.17013404	-0.045270562	0.10655321	-0.15676162	0.091243856	-0.10940976	0.012607855	-0.056903277	-0.04698559	-0.12810224	0.0052492656	0.046108644	-0.13318549	0.09050413	-0.008108877
0.039486762	-0.036183123	0.06926751	0.031066243	-0.029378394	0.03218306	-0.010170239	-0.08377432	0.035281204	0.048302643	0.0920167	0.056032114	-0.05712653	0.042311095	0.0442758	0.06396487
-0.035164732	-0.08411831	-0.031281002	0.00885845	0.035878476	0.0738541	-0.07591455	0.0038134237	-0.070388846	0.023107313	0.013648209	-0.0622462	0.065567315	-0.07458784	0.07371559	-0.018854547
-0.06543618	-0.055128824	-0.06617957	-0.059525684	-0.13177499	0.07402422	-0.08897271	-0.009411296	0.0743057	0.12987365	-0.12008112	-0.04897052	-0.12663162	-0.13381128	0.095316134	-0.031458408
0.09992374	0.060107574	0.058637507	0.13840012	0.119533986	-0.07578377	0.10134362	-0.047661074	-0.11038214	0.012775968	0.21074311	-0.12569572	-0.11099726	0.081889056	-0.113931775	0.15524124
0.011333263	-0.13893062	-0.020618057	-0.025895255	0.009171562	0.017080495	0.013158616	-0.15722825	-0.085162535	-0.025667798	0.09107775	-0.14249553	-0.10375959	0.055959012	-0.035211097	0.12594362
-0.073414266	-0.04716802	-0.049456555	0.13607803	-0.086710475	-0.012838831	-0.055190805	0.0590002	0.17138584	0.16744196	-0.04615522	0.11029744	0.052656848	-0.07478559	0.057741687	-0.121660866
0.001623665	0.0026743875	-0.03739465	-0.03914301	0.10244611	-0.017715147	0.015137682	0.06298335	0.019324783	0.031931136	-0.096688494	0.1146366	0.06008134	0.03414993	-0.07929713	-0.017856449
0.19910876	0.18290713	0.13214877	0.02054354	0.05952933	-0.13491155	0.18138777	-0.09667894	-0.0743314	-0.12034561	0.18762705	-0.0828016	-0.01177299	0.0027246599	-0.12731071	0.15296267
-0.115548976	0.040619157	-0.015496602	0.079231635	-0.12392226	0.11692044	-0.056845535	0.14112599	-0.020751616	-0.04237237	-0.07107636	0.11769215	0.118071705	-0.038998067	0.077837214	-0.057817638
-0.04718418	-0.075610064	-0.10846252	0.016854916	0.00075636007	0.0752592	-0.035696022	-0.000766744	-0.0029727672	-0.064115204	-0.116418935	0.11497428	0.07767851	-0.085636355	0.014784805	-0.032037843
0.04279397	0.013915642	0.05266787	0.066281535	0.066206396	0.0050354605	-0.039631754	0.025340255	-0.029439807	-0.0836194	0.028899139	-0.12758917	0.050382737	0.048610643	-0.0073849596	-0.039040532
-0.09717304	0.043713044	-0.03443688	0.07063162	-0.04164877	0.029248396	0.03099941	0.13126376	0.0017500948	-0.07246224	-0.039056823	0.1522563	-0.0009535837	-0.06725158	0.0029770227	-0.0034105997
0.012721179	0.037520092	0.08966581	0.097063735	0.08486469	0.003649094	-0.071043864	-0.008990978	-0.02541522	-0.115502395	-0.03783014	-0.022868842	0.07261141	0.033892933	0.019547286	-0.071611635
-0.04709511	-0.022534225	-0.21193878	-0.09181853	0.012493857	-0.068613864	-0.0034517343	0.10298956	-0.027055666	-0.034217097	-0.056039814	-0.04834698	0.036697473	0.0228895	-0.013731031	-0.058040887
0.030796086	-0.13947392	-0.018001499	0.08799584	-0.013434089	-0.08228848	-0.020854928	-0.016304985	-0.10750791	0.02133449	0.031649258	0.035711646	0.025232038	0.021168994	-0.030304529	0.036327075
0.004519238	-0.03868827	-0.018590067	0.058568988	-0.037499644	0.12021333	-0.0713218	0.031222418	-0.0010381672	0.091014996	0.0005984595	0.054552466	-0.09599482	0.010246981	-0.02526786	0.03132621
-0.15215991	-0.16553248	-0.09254527	-0.10352628	-0.04490324	0.071514435	-0.15408555	0.03187294	0.1264311	0.07530602	-0.01668374	0.21383998	0.014274262	-0.11317119	0.10441289	-0.07166329
-0.02156952	0.011862329	-0.021670664	0.12170159	0.046126995	-0.025242092	0.03286054	-0.06938596	-0.036341146	0.060880117	0.015650585	0.014134823	0.037226316	-0.035199773	-0.0555261	0.07134405
-0.06350588	-0.14940666	-0.09179658	0.086091034	-0.014859989	0.0357294	-0.18550104	-0.036023356	-0.07189341	0.007886273	-0.08105684	0.08155831	0.16379952	-0.10182752	0.03791365	0.013850108
-0.013681472	-0.062596336	0.006007018	0.07738002	-0.08732075	0.029487012	-0.1677183	0.07197919	0.0026250784	0.032876927	-0.07360585	0.05266999	0.089298196	-0.030464604	0.09593677	-0.0432184
0.0047317524	0.018301167	-0.017926835	-0.009141647	-0.032383043	-0.046550162	0.05559252	0.07777861	-0.09396734	-0.09770078	-0.0140402	0.06396637	-0.050813477	0.16034095	-0.09658991	0.029073425
0.112711914	0.023423227	0.056772	-0.112560816	0.03680331	-0.06981229	0.19982842	-0.08353093	0.0005940309	0.02493215	0.0077258954	0.013543368	-0.029147351	0.040457435	-0.06767979	0.07814044
-0.09991133	-0.11924843	-0.13420278	0.018959321	-0.12563805	0.00827566	0.068486236	0.08113526	0.10019449	0.04747562	-0.030625587	0.055550124	0.09435491	-0.047400538	0.009595027	-0.05592585
-0.01603701	-0.008262219	0.018598326	-0.0043927156	-0.035088643	0.018975463	-0.04195625	-0.050321583	-0.0009527239	0.000586146	-0.06656851	-0.025338452	-0.027491719	-0.071055405	0.06577322	-0.005639868
-0.027714435	-0.12915677	-0.08443443	0.12814589	-0.10762138	0.012388454	-0.09464256	0.023852708	0.24875034	0.08274842	-0.07290678	0.059633777	0.0876924	-0.13591759	0.040701516	-0.12630005
-0.059989315	-0.022101386	-0.06771753	-0.0012007442	0.009361484	0.10660451	0.20061602	0.008481251	-0.027909376	0.05559909	-0.06676888	-0.114791445	0.05458799	-0.066830955	-0.073710114	0.012081496
0.018009981	0.03955608	0.09228234	0.16233228	-0.17373706	0.07135838	0.08312141	-0.15158574	-0.08929053	0.027516618	-0.11212203	-0.077275485	0.116411336	0.021895241	0.022750067	0.0646065
0.073010206	-0.063539475	-0.01995063	-0.0040484206	0.08747734	-0.18847948	0.096417144	-0.10879635	-0.050692376	-0.09510926	0.101756215	-0.0242145	0.06161123	0.09476812	-0.10783336	0.08941151
0.04606184	0.035000093	-0.08130138	-0.109855495	-0.06462227	0.14122184	-0.10850041	0.053191125	-0.0072251814	0.22190964	-0.009550797	0.0136891585	-0.07307144	-0.062277976	0.017722355	0.040739965
-0.17854793	-0.08862798	-0.08522901	-0.076640144	-0.15669009	0.18225531	-0.08223083	0.16660993	0.14294197	0.15436509	-0.0716191	0.01952143	0.02030352	-0.08589095	0.104856834	-0.089524426
0.069418676	0.112627335	0.108165585	0.106212355	0.09885774	0.033777434	-0.038876783	-0.08614344	-0.041906513	-0.0371358	-0.06695549	-0.053521436	0.13086009	-0.045343723	0.017058926	0.07381116
-0.0029070145	0.07827085	0.026998814	-0.01052561	-0.02411432	0.08234846	0.06992461	-0.042564724	0.05140871	-0.13606122	-0.027053691	-0.01133846	-0.090279125	-0.04834896	-0.011013506	0.004236946
0.08146691	0.13120742	0.027323747	-0.053733684	0.1584994	-0.0060864994	-0.018621182	-0.14190292	0.013860246	-0.06679495	0.036425866	-0.09031259	-0.06518732	0.08108719	-0.03411197	0.14400762
-0.010637515	0.057208788	-0.09750598	-0.12539637	0.042038415	0.015163072	-0.028164728	-0.13912249	-0.0056771827	0.06692009	0.012907138	0.08343155	0.1407889	-0.0076000364	-0.042694636	-0.022154607
0.09994407	0.089015	0.028304374	-0.041978326	-0.0017709427	-0.047674373	0.050961543	-0.047839895	-0.07718527	-0.060221218	0.13822475	-0.10292219	-0.06768642	0.07824081	-0.04931098	-0.07155205
0.14001977	-0.0018285485	-0.033087824	0.05098957	0.023130847	-0.0489316	0.071143	0.054429956	0.046695165	0.059690405	0.02517808	-0.05780687	0.06112704	-0.047896095	0.0068011526	-0.030197613
-0.059872493	0.08887995	-0.050694037	0.070173904	0.06346721	0.038518116	-0.029851792	-0.05302503	0.09921677	-0.025709584	-0.030537441	0.030411093	0.15864693	-0.0025503049	0.03948369	-0.007616504
0.07442124	0.0036793866	0.09662563	0.059583113	0.052703965	0.028688751	0.024703333	-0.121205375	-0.1407124	-0.020517122	0.0502533	0.007726069	-0.0043014786	0.0014355527	-0.08168815	0.032563377
-0.10128439	-0.05372349	-0.03555364	0.05156912	-0.0014500238	-0.040146846	-0.16854122	0.12047455	0.009217409	-0.010781612	0.020514993	0.056690186	0.05966268	-0.02836056	0.1114683	-0.16261958
-0.13084944	-0.17295359	-0.088496834	-0.023296408	-0.19788481	0.056566186	-0.11934424	0.007901652	0.108099505	0.004699891	-0.07530613	0.11122967	0.10679207	-0.10880682	0.072412625	-0.16171122
-0.057359193	0.062369894	0.012421476	0.062082414	-0.013095703	0.10054345	-0.064838156	0.021841543	0.0517985	0.13277897	-0.018247802	-0.012627065	-0.12690197	-0.061815877	0.022593444	-0.014519446
-0.029103432	0.027199492	-0.0030227012	-0.14580095	-0.01157979	0.060199182	0.055773787	-0.00020885131	-0.07203169	-0.10537887	0.06835127	-0.07610625	0.03769541	0.034773625	0.05843235	-0.13888155
-0.23954915	-0.055061176	-0.12820749	0.010813449	-0.18444397	0.13740231	-0.12637639	0.05204672	-0.0073943357	0.06605173	-0.14955026	0.06188941	0.17950733	-0.07978751	0.10181986	-0.14052348
